antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
22,141,0.0007236239085339379,0.05,2.763866666666667,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",no_brand,HATOMUGI,False,47500.0,65000.0,-0.06731122569743364
51,82,0.0009648318780452506,0.050505050505050504,2.755050505050505,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Hada Labo,Cetaphil,False,67500.0,345000.0,0.15132309689814816
82,51,0.0009648318780452506,0.05263157894736842,2.7550505050505047,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Cetaphil,Hada Labo,False,345000.0,67500.0,0.15132309689814816
544,256,0.0010613150658497757,0.05527638190954774,2.7543849052957095,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,112000.0,0.41354833363185506
256,544,0.0010613150658497757,0.052884615384615384,2.754384905295709,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,112000.0,149000.0,0.41354833363185506
237,519,0.0005788991268271504,0.05286343612334802,2.7463813719320327,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,124000.0,149000.0,0.24303590556162122
156,62,0.0015919725987746634,0.06680161943319839,2.7204926703944388,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,139000.0,102500.0,-0.0959529603387309
62,156,0.0015919725987746634,0.06483300589390963,2.7204926703944383,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",no_brand,Compliment,False,102500.0,139000.0,-0.0959529603387309
544,108,0.0009648318780452506,0.05025125628140704,2.6438027701961584,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,149000.0,135000.0,0.4504111681695078
108,544,0.0009648318780452506,0.050761421319796954,2.6438027701961584,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,135000.0,149000.0,0.4504111681695078
501,85,0.0005788991268271504,0.06557377049180328,2.6240901322868537,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,SENKA,simple,False,76000.0,99000.0,-0.024719704518253748
285,519,0.0005306575329248878,0.05,2.5976190476190477,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,249000.0,149000.0,0.23455671924240817
13,256,0.0008683486902407256,0.05172413793103448,2.5773789787798407,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,112000.0,0.18079656759389093
319,85,0.0011577982536543007,0.0633245382585752,2.534081763633215,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,no_brand,simple,False,109000.0,99000.0,0.30637585503773046
285,256,0.0005306575329248878,0.05,2.4914663461538464,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,249000.0,112000.0,0.1776650797064058
537,29,0.0009165902841429881,0.05993690851735016,2.3665374793450504,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,211000.0,232500.0,0.5023060987111896
404,62,0.0007236239085339379,0.05016722408026756,2.043057736659855,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,157500.0,102500.0,-0.06154878283127434
13,29,0.0008683486902407256,0.05172413793103448,2.0422660098522165,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,COSRX,Cetaphil,False,130000.0,232500.0,0.17140518853509584
