antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
498,328,0.000646830530401035,0.06451612903225806,2.056534752244762,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,237500.0,189000.0,0.4579365642501767
419,544,0.002263906856403622,0.07291666666666667,2.0496212121212123,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Naruko,COSRX,False,159000.0,149000.0,0.04122014993782303
544,419,0.002263906856403622,0.06363636363636363,2.049621212121212,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,COSRX,Naruko,False,149000.0,159000.0,0.04122014993782303
344,328,0.000646830530401035,0.06349206349206349,2.0238913434789723,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,SVR,La Roche-Posay,False,442000.0,189000.0,-0.09750109460958656
663,544,0.002263906856403622,0.06965174129353234,1.9578471279963816,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,134000.0,149000.0,0.3660700964962963
544,663,0.002263906856403622,0.06363636363636363,1.9578471279963814,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,149000.0,134000.0,0.3660700964962963
344,663,0.000646830530401035,0.06349206349206349,1.9534075653478635,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,SVR,COSRX,False,442000.0,134000.0,-0.0974313189660719
516,544,0.0009702457956015524,0.06896551724137931,1.9385579937304074,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,CeraVe,COSRX,False,332000.0,149000.0,0.23539870636046797
99,663,0.0009702457956015524,0.061855670103092786,1.903062009539929,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,110000.0,134000.0,0.27292710864344255
179,28,0.001131953428201811,0.06542056074766354,1.8729664243682933,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Hada Labo,COSRX,False,66500.0,103000.0,0.10092019650071155
1649,672,0.0008085381630012937,0.05102040816326531,1.8343616516373993,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",COSRX,La Roche-Posay,False,169000.0,234000.0,-0.00701781594988267
397,672,0.0008085381630012937,0.05102040816326531,1.8343616516373993,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,372500.0,234000.0,0.17977192076070192
672,328,0.0014553686934023287,0.05232558139534884,1.6679453368496764,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,234000.0,189000.0,0.37131800959932026
27,663,0.0009702457956015524,0.05405405405405406,1.663036170498857,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,69000.0,134000.0,0.3245110556920167
108,544,0.0009702457956015524,0.058823529411764705,1.6534759358288769,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,135000.0,149000.0,0.4504111681695078
495,361,0.0009702457956015524,0.07142857142857142,1.6420605416887946,"Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,no_brand,Himalaya,False,101000.0,87000.0,-0.04287626479931341
193,28,0.0008085381630012937,0.054945054945054944,1.573056573056573,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Hada Labo,COSRX,False,58000.0,103000.0,0.11043321909617425
27,256,0.0009702457956015524,0.05405405405405406,1.5693439918792031,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,69000.0,112000.0,0.32705038786764395
27,28,0.0009702457956015524,0.05405405405405406,1.5475475475475475,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,69000.0,103000.0,0.4207288348154214
729,361,0.000646830530401035,0.06666666666666667,1.5325898389095416,"Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn",Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Bielenda,Himalaya,False,180000.0,87000.0,0.1665989737879197
99,28,0.0008085381630012937,0.05154639175257732,1.475754104620084,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,110000.0,103000.0,0.44815662462295264
1649,544,0.0008085381630012937,0.05102040816326531,1.4341372912801484,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,169000.0,149000.0,0.2306887249675873
