antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
805,672,0.0014705882352941176,0.25,3.8636363636363633,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,329000.0,234000.0,0.28265209295527927
271,614,0.0014705882352941176,0.0625,3.8636363636363633,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,no_brand,3W CLINIC,False,132000.0,29500.0,-0.0520107110413523
82,672,0.0014705882352941176,0.25,3.8636363636363633,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Cetaphil,La Roche-Posay,False,345000.0,234000.0,0.09226579202168211
202,1302,0.0029411764705882353,0.11764705882352941,3.8095238095238093,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Innisfree,Some By Mi,False,167000.0,219000.0,0.11182739809555332
1302,202,0.0029411764705882353,0.09523809523809523,3.8095238095238093,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Some By Mi,Innisfree,False,219000.0,167000.0,0.11182739809555332
537,778,0.0014705882352941176,0.2,3.777777777777778,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Cetaphil,Hada Labo,False,211000.0,169000.0,-0.017518551618160644
1055,941,0.0014705882352941176,0.1,3.777777777777778,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Himalaya,Himalaya,True,102000.0,64000.0,0.15232806236693897
328,778,0.0014705882352941176,0.2,3.777777777777778,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,La Roche-Posay,Hada Labo,False,189000.0,169000.0,-0.13128152878824195
941,1055,0.0014705882352941176,0.05555555555555555,3.7777777777777777,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,64000.0,102000.0,0.15232806236693897
663,1450,0.0029411764705882353,0.15384615384615385,3.7362637362637363,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,COSRX,Naruko,False,134000.0,159000.0,-0.030299321625990173
1450,663,0.0029411764705882353,0.07142857142857142,3.736263736263736,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Naruko,COSRX,False,159000.0,134000.0,-0.030299321625990173
619,27,0.0014705882352941176,0.14285714285714285,3.736263736263736,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,no_brand,COSRX,False,175000.0,69000.0,0.10183628874852524
614,53,0.0014705882352941176,0.09090909090909091,3.6363636363636362,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,3W CLINIC,no_brand,False,29500.0,52000.0,0.0071449021078170425
89,53,0.0014705882352941176,0.09090909090909091,3.6363636363636362,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Innisfree,no_brand,False,178500.0,52000.0,-0.06327903183915833
53,89,0.0014705882352941176,0.058823529411764705,3.636363636363636,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,no_brand,Innisfree,False,52000.0,178500.0,-0.06327903183915833
53,614,0.0014705882352941176,0.058823529411764705,3.636363636363636,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,no_brand,3W CLINIC,False,52000.0,29500.0,0.0071449021078170425
1231,1302,0.0014705882352941176,0.1111111111111111,3.5978835978835977,Sữa rửa mặt tạo bọt Cacbonat Bifesta,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Bifesta,Some By Mi,False,210000.0,219000.0,-0.24920166660521836
516,743,0.0014705882352941176,0.05263157894736842,3.5789473684210527,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,CeraVe,Zapzyt,False,332000.0,225000.0,0.009885280908600793
743,516,0.0014705882352941176,0.1,3.5789473684210527,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Sữa rửa mặt CeraVe (Mỹ-Pháp),Zapzyt,CeraVe,False,225000.0,332000.0,0.009885280908600793
187,361,0.0014705882352941176,0.08333333333333333,3.5416666666666665,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Innisfree,Himalaya,False,153500.0,87000.0,-0.058840102928066434
870,736,0.0014705882352941176,0.0625,3.5416666666666665,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,CeraVe,Innisfree,False,159000.0,139000.0,0.18238014876005992
544,1583,0.0014705882352941176,0.08333333333333333,3.5416666666666665,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,COSRX,no_brand,False,149000.0,29000.0,-0.07839714029149498
544,870,0.0014705882352941176,0.08333333333333333,3.5416666666666665,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,149000.0,159000.0,0.12237096448672839
1583,544,0.0014705882352941176,0.0625,3.5416666666666665,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,no_brand,COSRX,False,29000.0,149000.0,-0.07839714029149498
736,870,0.0014705882352941176,0.08333333333333333,3.5416666666666665,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa rửa mặt CeraVe 3oz,Innisfree,CeraVe,False,139000.0,159000.0,0.18238014876005992
361,187,0.0014705882352941176,0.0625,3.5416666666666665,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Himalaya,Innisfree,False,87000.0,153500.0,-0.058840102928066434
271,736,0.0014705882352941176,0.0625,3.5416666666666665,SỮA RỬA MẶT INNISFREE,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,no_brand,Innisfree,False,132000.0,139000.0,-0.16643582152183997
736,271,0.0014705882352941176,0.08333333333333333,3.5416666666666665,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,SỮA RỬA MẶT INNISFREE,Innisfree,no_brand,False,139000.0,132000.0,-0.16643582152183997
361,1649,0.0014705882352941176,0.0625,3.5416666666666665,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Himalaya,COSRX,False,87000.0,169000.0,0.06801820760175317
1649,361,0.0014705882352941176,0.08333333333333333,3.5416666666666665,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,COSRX,Himalaya,False,169000.0,87000.0,0.06801820760175317
870,544,0.0014705882352941176,0.0625,3.5416666666666665,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,CeraVe,COSRX,False,159000.0,149000.0,0.12237096448672839
1984,501,0.0014705882352941176,0.07692307692307693,3.4871794871794872,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,BYVIBES WONDER BATH,SENKA,False,390000.0,76000.0,-0.18776211453192845
501,1984,0.0014705882352941176,0.06666666666666667,3.487179487179487,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,SENKA,BYVIBES WONDER BATH,False,76000.0,390000.0,-0.18776211453192845
281,35,0.0014705882352941176,0.16666666666666666,3.333333333333333,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Bio-essence,La Roche-Posay,False,135000.0,335000.0,0.22895327433761217
891,35,0.0014705882352941176,0.16666666666666666,3.333333333333333,"Sữa rửa mặt dành cho da dầu, mụn Cosrx Low PH Good Morning Gel Cleanser 150ml",Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,COSRX,La Roche-Posay,False,119000.0,335000.0,0.24881314328326065
206,35,0.0014705882352941176,0.16666666666666666,3.333333333333333,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,La Roche-Posay,La Roche-Posay,True,489000.0,335000.0,0.39484437075961
2197,870,0.0014705882352941176,0.07692307692307693,3.2692307692307696,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt CeraVe 3oz,Kiehl's,CeraVe,False,709000.0,159000.0,0.0688969044719718
227,1583,0.0014705882352941176,0.07692307692307693,3.2692307692307696,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,no_brand,False,25000.0,29000.0,-0.10624784611741427
240,1876,0.0014705882352941176,0.07692307692307693,3.2692307692307696,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Acnes,sukin,False,56000.0,289000.0,-0.20575110591383428
227,38,0.0014705882352941176,0.07692307692307693,3.2692307692307696,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,3W CLINIC,3W CLINIC,True,25000.0,22500.0,0.19341227896462612
2197,271,0.0014705882352941176,0.07692307692307693,3.2692307692307696,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,SỮA RỬA MẶT INNISFREE,Kiehl's,no_brand,False,709000.0,132000.0,-0.029291410695466577
27,870,0.0029411764705882353,0.07692307692307693,3.2692307692307696,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,69000.0,159000.0,0.23873053341476047
271,2197,0.0014705882352941176,0.0625,3.269230769230769,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,no_brand,Kiehl's,False,132000.0,709000.0,-0.029291410695466577
870,27,0.0029411764705882353,0.125,3.269230769230769,Sữa rửa mặt CeraVe 3oz,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,69000.0,0.23873053341476047
1583,227,0.0014705882352941176,0.0625,3.269230769230769,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,no_brand,3W CLINIC,False,29000.0,25000.0,-0.10624784611741427
1876,240,0.0014705882352941176,0.0625,3.269230769230769,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,sukin,Acnes,False,289000.0,56000.0,-0.20575110591383428
870,2197,0.0014705882352941176,0.0625,3.269230769230769,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,CeraVe,Kiehl's,False,159000.0,709000.0,0.0688969044719718
38,227,0.0014705882352941176,0.0625,3.269230769230769,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,22500.0,25000.0,0.19341227896462612
608,2056,0.0014705882352941176,0.09090909090909091,3.2535885167464116,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Sữa rửa mặt trắng da Kose Nhật Bản,Bioré,no_brand,False,54000.0,85000.0,0.000887031965991317
432,2056,0.0014705882352941176,0.09090909090909091,3.2535885167464116,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa rửa mặt trắng da Kose Nhật Bản,Hada Labo,no_brand,False,74000.0,85000.0,0.009300735127444913
2056,432,0.0014705882352941176,0.05263157894736842,3.253588516746411,Sữa rửa mặt trắng da Kose Nhật Bản,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,no_brand,Hada Labo,False,85000.0,74000.0,0.009300735127444913
2056,608,0.0014705882352941176,0.05263157894736842,3.253588516746411,Sữa rửa mặt trắng da Kose Nhật Bản,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,no_brand,Bioré,False,85000.0,54000.0,0.000887031965991317
206,1557,0.0014705882352941176,0.16666666666666666,3.238095238095238,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,La Roche-Posay,sukin,False,489000.0,174000.0,0.16987879419006616
396,419,0.0029411764705882353,0.2,3.162790697674419,SỮA RỬA MẶT INNISFREE,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Innisfree,Naruko,False,157000.0,159000.0,-0.010032455246321062
1257,419,0.0014705882352941176,0.2,3.162790697674419,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Himalaya,Naruko,False,44000.0,159000.0,0.20980326097772067
537,419,0.0014705882352941176,0.2,3.162790697674419,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Cetaphil,Naruko,False,211000.0,159000.0,0.018089739409568664
1649,941,0.0014705882352941176,0.08333333333333333,3.148148148148148,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,COSRX,Himalaya,False,169000.0,64000.0,0.15304245241709724
1147,778,0.0014705882352941176,0.16666666666666666,3.148148148148148,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,BYVIBES WONDER BATH,Hada Labo,False,263500.0,169000.0,0.02546132444784906
941,1649,0.0014705882352941176,0.05555555555555555,3.148148148148148,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Himalaya,COSRX,False,64000.0,169000.0,0.15304245241709724
281,778,0.0014705882352941176,0.16666666666666666,3.148148148148148,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Bio-essence,Hada Labo,False,135000.0,169000.0,-0.023300160507061636
1196,672,0.0014705882352941176,0.2,3.090909090909091,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",simple,La Roche-Posay,False,105000.0,234000.0,0.08147093693515546
2197,35,0.0029411764705882353,0.15384615384615385,3.076923076923077,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Kiehl's,La Roche-Posay,False,709000.0,335000.0,-0.11004129692513166
693,35,0.0029411764705882353,0.15384615384615385,3.076923076923077,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Zapzyt,La Roche-Posay,False,265000.0,335000.0,-0.004662035116063981
35,693,0.0029411764705882353,0.058823529411764705,3.0769230769230766,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,La Roche-Posay,Zapzyt,False,335000.0,265000.0,-0.004662035116063981
35,2197,0.0029411764705882353,0.058823529411764705,3.0769230769230766,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,La Roche-Posay,Kiehl's,False,335000.0,709000.0,-0.11004129692513166
517,271,0.0014705882352941176,0.07142857142857142,3.0357142857142856,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,SỮA RỬA MẶT INNISFREE,3W CLINIC,no_brand,False,28000.0,132000.0,-0.14714837444152037
1583,150,0.0014705882352941176,0.0625,3.0357142857142856,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt colagen,no_brand,no_brand,True,29000.0,23000.0,0.12090008048672177
629,271,0.0014705882352941176,0.07142857142857142,3.0357142857142856,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SỮA RỬA MẶT INNISFREE,SENKA,no_brand,False,87000.0,132000.0,0.031099552284512208
271,629,0.0014705882352941176,0.0625,3.0357142857142856,SỮA RỬA MẶT INNISFREE,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,no_brand,SENKA,False,132000.0,87000.0,0.031099552284512208
150,1583,0.0014705882352941176,0.07142857142857142,3.0357142857142856,Sữa rửa mặt colagen,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,no_brand,no_brand,True,23000.0,29000.0,0.12090008048672177
271,517,0.0014705882352941176,0.0625,3.0357142857142856,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,no_brand,3W CLINIC,False,132000.0,28000.0,-0.14714837444152037
2056,187,0.0014705882352941176,0.05263157894736842,2.982456140350877,Sữa rửa mặt trắng da Kose Nhật Bản,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,no_brand,Innisfree,False,85000.0,153500.0,0.03069506258884501
187,2056,0.0014705882352941176,0.08333333333333333,2.9824561403508767,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt trắng da Kose Nhật Bản,Innisfree,no_brand,False,153500.0,85000.0,0.03069506258884501
693,778,0.0029411764705882353,0.15384615384615385,2.9059829059829063,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Zapzyt,Hada Labo,False,265000.0,169000.0,-0.19912750208956495
1984,778,0.0029411764705882353,0.15384615384615385,2.9059829059829063,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,BYVIBES WONDER BATH,Hada Labo,False,390000.0,169000.0,-0.12534220024945344
27,941,0.0029411764705882353,0.07692307692307693,2.9059829059829063,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,COSRX,Himalaya,False,69000.0,64000.0,0.041534488832613584
941,27,0.0029411764705882353,0.1111111111111111,2.9059829059829054,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Himalaya,COSRX,False,64000.0,69000.0,0.041534488832613584
778,693,0.0029411764705882353,0.05555555555555555,2.9059829059829054,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Hada Labo,Zapzyt,False,169000.0,265000.0,-0.19912750208956495
1231,27,0.0014705882352941176,0.1111111111111111,2.9059829059829054,Sữa rửa mặt tạo bọt Cacbonat Bifesta,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Bifesta,COSRX,False,210000.0,69000.0,0.2494925665111888
778,1984,0.0029411764705882353,0.05555555555555555,2.9059829059829054,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Hada Labo,BYVIBES WONDER BATH,False,169000.0,390000.0,-0.12534220024945344
32,376,0.0014705882352941176,0.1111111111111111,2.9059829059829054,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,27900.0,26000.0,0.4579638023295256
53,629,0.0014705882352941176,0.058823529411764705,2.857142857142857,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,no_brand,SENKA,False,52000.0,87000.0,0.15944709499185858
629,53,0.0014705882352941176,0.07142857142857142,2.8571428571428568,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,SENKA,no_brand,False,87000.0,52000.0,0.15944709499185858
608,672,0.0029411764705882353,0.18181818181818182,2.809917355371901,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Bioré,La Roche-Posay,False,54000.0,234000.0,-0.1822510720834276
693,516,0.0014705882352941176,0.07692307692307693,2.753036437246964,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt CeraVe (Mỹ-Pháp),Zapzyt,CeraVe,False,265000.0,332000.0,-0.00448850495865102
516,693,0.0014705882352941176,0.05263157894736842,2.7530364372469633,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,CeraVe,Zapzyt,False,332000.0,265000.0,-0.00448850495865102
1649,1302,0.0014705882352941176,0.08333333333333333,2.698412698412698,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",COSRX,Some By Mi,False,169000.0,219000.0,-0.2841433638808909
619,778,0.0014705882352941176,0.14285714285714285,2.698412698412698,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,175000.0,169000.0,-0.04873392542984717
332,1450,0.0014705882352941176,0.1111111111111111,2.698412698412698,Sữa rửa mặt ziaja med xanh nội địa balan 200ml,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,ziaja,Naruko,False,139000.0,159000.0,-0.18079783917845985
1583,38,0.0014705882352941176,0.0625,2.65625,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,29000.0,22500.0,-0.0635462175666557
38,1583,0.0014705882352941176,0.0625,2.65625,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,no_brand,False,22500.0,29000.0,-0.0635462175666557
1147,419,0.0014705882352941176,0.16666666666666666,2.635658914728682,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,BYVIBES WONDER BATH,Naruko,False,263500.0,159000.0,-0.3322640983462547
